"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-17 09:27:09",12.52978,13.09803,17,"morning","2019-01-17 09:27:09",12.53163,1586.096,1698.592,146.0205
"2019-01-17 09:27:10",12.52978,15.28103,17,"morning","2019-01-17 09:27:10",12.53163,1581.936,1701.988,144.6621
"2019-01-17 09:27:11",12.52978,16.37254,17,"morning","2019-01-17 09:27:11",12.53163,1584.016,1701.988,146.0205
"2019-01-17 09:27:12",12.52978,17.46404,17,"morning","2019-01-17 09:27:12",12.53163,1586.096,1704.365,146.0205
"2019-01-17 09:27:13",12.52978,26.19606,17,"morning","2019-01-17 09:27:13",12.53163,1579.856,1701.988,144.6621
"2019-01-17 09:27:14",12.52978,26.19606,17,"morning","2019-01-17 09:27:14",12.53163,1586.096,1701.308,144.6621
"2019-01-17 09:27:15",12.52978,141.8953,17,"morning","2019-01-17 09:27:15",12.53163,1586.096,1700.629,144.6621
"2019-01-17 09:27:25",12.53532,10.91502,18,"morning","2019-01-17 09:27:25",12.53148,1585.057,1699.926,144.6601
"2019-01-17 09:27:26",12.52978,12.00653,18,"morning","2019-01-17 09:27:26",12.53148,1587.137,1702.643,144.6601
"2019-01-17 09:27:27",12.52978,12.00653,18,"morning","2019-01-17 09:27:27",12.53148,1587.137,1701.964,144.6601
"2019-01-17 09:27:28",12.52978,12.00653,18,"morning","2019-01-17 09:27:28",12.53148,1584.016,1702.643,144.6601
"2019-01-17 09:27:29",12.52978,14.18953,18,"morning","2019-01-17 09:27:29",12.53148,1584.016,1701.284,144.6601
"2019-01-17 09:27:30",12.52978,15.28103,18,"morning","2019-01-17 09:27:30",12.53148,1585.057,1700.605,144.6601
"2019-01-17 09:27:31",12.52978,15.28103,18,"morning","2019-01-17 09:27:31",12.53148,1584.016,1701.964,144.6601
"2019-01-17 09:27:32",12.52978,18.55554,18,"morning","2019-01-17 09:27:32",12.53148,1585.057,1699.926,144.6601
"2019-01-17 09:27:33",12.52966,22.92155,18,"morning","2019-01-17 09:27:33",12.53148,1581.936,1701.284,144.6601
"2019-01-17 09:27:34",12.52966,46.9346,18,"morning","2019-01-17 09:27:34",12.53148,1584.016,1699.926,144.6601
"2019-01-17 09:27:35",12.52966,24.01305,18,"morning","2019-01-17 09:27:35",12.53148,1584.016,1700.605,144.6601
"2019-01-17 09:27:36",12.52966,22.92155,18,"morning","2019-01-17 09:27:36",12.53148,1582.976,1697.889,144.6601
"2019-01-17 09:27:37",12.52966,26.19606,18,"morning","2019-01-17 09:27:37",12.53148,1587.137,1700.605,144.6601
"2019-01-17 09:27:50",12.5352,37.11108,19,"morning","2019-01-17 09:27:50",12.53148,1586.097,1703.322,144.6601
"2019-01-17 09:27:51",12.52966,13.09803,19,"morning","2019-01-17 09:27:51",12.53148,1589.217,1700.605,144.6601
"2019-01-17 09:27:52",12.52966,19.64704,19,"morning","2019-01-17 09:27:52",12.53148,1587.137,1700.605,144.6601
"2019-01-17 09:27:53",12.52966,115.6993,19,"morning","2019-01-17 09:27:53",12.53148,1587.137,1697.549,144.6601
"2019-01-17 09:27:54",12.52966,333.9998,19,"morning","2019-01-17 09:27:54",12.53148,1588.177,1697.889,144.6601
"2019-01-17 09:27:55",12.52966,18.55554,19,"morning","2019-01-17 09:27:55",12.53148,1587.137,1699.926,146.0184
"2019-01-17 09:27:56",12.52966,49.11761,19,"morning","2019-01-17 09:27:56",12.53148,1588.177,1699.926,144.6601
"2019-01-17 09:27:57",12.52966,14.18953,19,"morning","2019-01-17 09:27:57",12.53148,1586.097,1700.605,146.0184
"2019-01-17 09:27:58",12.52966,21.83005,19,"morning","2019-01-17 09:27:58",12.53148,1584.016,1697.209,144.6601
"2019-01-17 09:27:59",12.52966,17.46404,19,"morning","2019-01-17 09:27:59",12.53148,1586.097,1697.889,144.6601
"2019-01-17 09:28:00",12.52966,104.7842,19,"morning","2019-01-17 09:28:00",12.53148,1590.257,1698.907,144.6601
"2019-01-17 09:28:01",12.52966,74.22217,19,"morning","2019-01-17 09:28:01",12.53148,1590.257,1698.568,144.6601
"2019-01-17 09:28:13",12.5352,115.6993,20,"morning","2019-01-17 09:28:13",12.53148,1589.217,1697.889,146.0184
"2019-01-17 09:28:14",12.52966,19.64704,20,"morning","2019-01-17 09:28:14",12.53148,1590.257,1700.605,146.0184
"2019-01-17 09:28:15",12.52966,66.58165,20,"morning","2019-01-17 09:28:15",12.53148,1587.137,1699.926,146.0184
"2019-01-17 09:28:16",12.52966,148.4443,20,"morning","2019-01-17 09:28:16",12.53148,1590.257,1695.512,144.6601
"2019-01-17 09:28:17",12.52966,158.2679,20,"morning","2019-01-17 09:28:17",12.53148,1592.337,1699.926,145.6788
"2019-01-17 09:28:18",12.52966,39.29409,20,"morning","2019-01-17 09:28:18",12.53148,1590.257,1697.889,146.0184
"2019-01-17 09:28:19",12.52966,14.18953,20,"morning","2019-01-17 09:28:19",12.53148,1590.257,1696.191,146.0184
"2019-01-17 09:28:20",12.52966,19.64704,20,"morning","2019-01-17 09:28:20",12.53148,1588.177,1699.926,146.0184
"2019-01-17 09:28:21",12.52966,14.18953,20,"morning","2019-01-17 09:28:21",12.53148,1590.257,1697.889,146.0184
"2019-01-17 09:28:22",12.52966,13.09803,20,"morning","2019-01-17 09:28:22",12.53148,1589.217,1697.889,146.0184
"2019-01-17 09:28:23",12.52966,16.37254,20,"morning","2019-01-17 09:28:23",12.53148,1588.177,1699.926,145.6788
"2019-01-17 09:28:24",12.52412,20.73855,20,"morning","2019-01-17 09:28:24",12.53148,1590.257,1697.549,146.0184
"2019-01-17 09:28:25",12.52966,25.10456,20,"morning","2019-01-17 09:28:25",12.53148,1588.177,1702.643,146.0184
"2019-01-17 09:28:26",12.52966,26.19606,20,"morning","2019-01-17 09:28:26",12.53148,1589.217,1697.209,146.0184
"2019-01-17 09:28:38",12.5351,51.30061,21,"morning","2019-01-17 09:28:38",12.53148,1590.257,1697.549,146.0184
"2019-01-17 09:28:39",12.52956,44.7516,21,"morning","2019-01-17 09:28:39",12.53148,1592.337,1694.493,144.6601
"2019-01-17 09:28:40",12.52956,73.13066,21,"morning","2019-01-17 09:28:40",12.53148,1593.377,1695.851,146.0184
"2019-01-17 09:28:41",12.52956,203.0195,21,"morning","2019-01-17 09:28:41",12.53136,1590.26,1696.569,145.6822
"2019-01-17 09:28:42",12.52956,72.03916,21,"morning","2019-01-17 09:28:42",12.53136,1590.26,1695.55,146.0217
"2019-01-17 09:28:43",12.52956,24.01305,21,"morning","2019-01-17 09:28:43",12.53136,1594.42,1696.569,146.0217
"2019-01-17 09:28:44",12.52956,18.55554,21,"morning","2019-01-17 09:28:44",12.53136,1591.3,1695.211,146.0217
"2019-01-17 09:28:45",12.52956,21.83005,21,"morning","2019-01-17 09:28:45",12.53136,1593.38,1696.909,146.0217
"2019-01-17 09:28:46",12.52956,19.64704,21,"morning","2019-01-17 09:28:46",12.53136,1592.34,1697.927,145.6822
"2019-01-17 09:28:47",12.52956,25.10456,21,"morning","2019-01-17 09:28:47",12.53136,1593.38,1696.569,146.0217
"2019-01-17 09:28:48",12.52403,32.74507,21,"morning","2019-01-17 09:28:48",12.53136,1594.42,1696.909,146.0217
"2019-01-17 09:28:49",12.52403,40.38559,21,"morning","2019-01-17 09:28:49",12.53136,1590.26,1697.248,146.0217
"2019-01-17 09:28:50",12.52403,68.76466,21,"morning","2019-01-17 09:28:50",12.53136,1591.3,1696.569,146.0217
"2019-01-17 09:28:56",12.5351,1080.587,22,"morning","2019-01-17 09:28:56",12.53136,1595.461,1695.55,145.3426
"2019-01-17 09:28:57",12.52956,772.7837,22,"morning","2019-01-17 09:28:57",12.53136,1591.3,1693.852,146.0217
"2019-01-17 09:28:58",12.52956,356.9213,22,"morning","2019-01-17 09:28:58",12.53136,1595.461,1693.173,146.0217
"2019-01-17 09:28:59",12.52956,121.1568,22,"morning","2019-01-17 09:28:59",12.53136,1592.34,1693.852,146.0217
"2019-01-17 09:29:00",12.52403,253.2286,22,"morning","2019-01-17 09:29:00",12.53136,1591.3,1695.89,145.6822
"2019-01-17 09:29:01",12.52956,60.03263,22,"morning","2019-01-17 09:29:01",12.53136,1592.34,1692.494,145.3426
"2019-01-17 09:29:02",12.52956,67.67315,22,"morning","2019-01-17 09:29:02",12.53136,1592.34,1696.909,145.6822
"2019-01-17 09:29:03",12.52403,114.6078,22,"morning","2019-01-17 09:29:03",12.53136,1592.34,1689.098,145.6822
"2019-01-17 09:29:04",12.52403,62.21564,22,"morning","2019-01-17 09:29:04",12.53136,1594.42,1690.456,146.0217
"2019-01-17 09:29:05",12.52403,51.30061,22,"morning","2019-01-17 09:29:05",12.53136,1593.38,1692.494,146.0217
"2019-01-17 09:29:06",12.52403,44.7516,22,"morning","2019-01-17 09:29:06",12.53136,1595.461,1695.55,145.6822
"2019-01-17 09:29:07",12.52403,78.58817,22,"morning","2019-01-17 09:29:07",12.53136,1593.38,1696.569,146.0217
"2019-01-17 09:29:08",12.52403,402.7644,22,"morning","2019-01-17 09:29:08",12.53136,1594.42,1692.494,146.0217
"2019-01-17 09:29:43",12.53545,20.73855,23,"morning","2019-01-17 09:29:43",12.53136,1597.541,1690.456,146.0217
"2019-01-17 09:29:44",12.52991,62.21564,23,"morning","2019-01-17 09:29:44",12.53136,1594.42,1689.777,144.6634
"2019-01-17 09:29:45",12.53545,13.09803,23,"morning","2019-01-17 09:29:45",12.53136,1596.501,1689.777,146.0217
"2019-01-17 09:29:46",12.52991,9.823522,23,"morning","2019-01-17 09:29:46",12.53136,1598.581,1689.098,145.6822
"2019-01-17 09:29:47",12.52991,6.549015,23,"morning","2019-01-17 09:29:47",12.53136,1596.501,1688.419,144.6634
"2019-01-17 09:29:48",12.52991,4.36601,23,"morning","2019-01-17 09:29:48",12.53136,1598.581,1689.098,146.0217
"2019-01-17 09:29:49",12.52991,19.64704,23,"morning","2019-01-17 09:29:49",12.53136,1598.581,1687.74,146.0217
"2019-01-17 09:29:50",12.52991,41.47709,23,"morning","2019-01-17 09:29:50",12.53136,1598.581,1688.758,145.6822
"2019-01-17 09:29:51",12.52991,43.6601,23,"morning","2019-01-17 09:29:51",12.53136,1598.581,1688.419,144.6634
"2019-01-17 09:29:52",12.52991,39.29409,23,"morning","2019-01-17 09:29:52",12.53136,1597.541,1687.74,146.0217
"2019-01-17 09:29:53",12.52991,42.5686,23,"morning","2019-01-17 09:29:53",12.53136,1599.621,1686.381,144.6634
"2019-01-17 09:29:54",12.52991,40.38559,23,"morning","2019-01-17 09:29:54",12.53136,1596.501,1687.74,146.0217
"2019-01-17 09:29:55",12.52991,39.29409,23,"morning","2019-01-17 09:29:55",12.53136,1600.661,1685.702,146.0217
"2019-01-17 09:30:18",12.53545,17.46404,24,"morning","2019-01-17 09:30:18",12.53126,1602.746,1685.025,146.0219
"2019-01-17 09:30:19",12.53545,15.28103,24,"morning","2019-01-17 09:30:19",12.53126,1602.746,1684.346,145.6823
"2019-01-17 09:30:20",12.53545,13.09803,24,"morning","2019-01-17 09:30:20",12.53126,1602.746,1681.629,146.0219
"2019-01-17 09:30:21",12.52977,10.91502,24,"morning","2019-01-17 09:30:21",12.53126,1600.666,1684.346,146.0219
"2019-01-17 09:30:22",12.52977,13.09803,24,"morning","2019-01-17 09:30:22",12.53126,1601.706,1684.346,145.6823
"2019-01-17 09:30:23",12.5353,199.7449,24,"morning","2019-01-17 09:30:23",12.53126,1600.666,1682.987,146.0219
"2019-01-17 09:30:24",12.52977,136.4378,24,"morning","2019-01-17 09:30:24",12.53126,1602.746,1680.95,146.0219
"2019-01-17 09:30:25",12.52977,62.21564,24,"morning","2019-01-17 09:30:25",12.53126,1600.666,1684.346,146.0219
"2019-01-17 09:30:26",12.52977,50.20911,24,"morning","2019-01-17 09:30:26",12.53126,1602.746,1681.629,146.0219
"2019-01-17 09:30:27",12.52977,33.83657,24,"morning","2019-01-17 09:30:27",12.53126,1600.666,1680.95,146.0219
"2019-01-17 09:30:28",12.52977,33.83657,24,"morning","2019-01-17 09:30:28",12.53126,1600.666,1682.308,146.0219
"2019-01-17 09:30:29",12.52977,32.74507,24,"morning","2019-01-17 09:30:29",12.53126,1601.706,1680.95,146.0219
"2019-01-17 09:30:58",12.54084,31.65357,25,"morning","2019-01-17 09:30:58",12.53126,1603.786,1677.554,146.0219
"2019-01-17 09:30:59",12.5353,18.55554,25,"morning","2019-01-17 09:30:59",12.53126,1605.866,1676.875,146.0219
"2019-01-17 09:31:00",12.5353,15.28103,25,"morning","2019-01-17 09:31:00",12.53126,1604.826,1678.233,146.0219
"2019-01-17 09:31:01",12.52977,15.28103,25,"morning","2019-01-17 09:31:01",12.53126,1606.907,1674.837,146.0219
"2019-01-17 09:31:02",12.5353,13.09803,25,"morning","2019-01-17 09:31:02",12.53126,1604.826,1676.535,146.0219
"2019-01-17 09:31:03",12.5353,10.91502,25,"morning","2019-01-17 09:31:03",12.53126,1604.826,1675.516,146.0219
"2019-01-17 09:31:04",12.52977,21.83005,25,"morning","2019-01-17 09:31:04",12.53126,1606.907,1676.196,146.0219
"2019-01-17 09:31:05",12.52977,27.28756,25,"morning","2019-01-17 09:31:05",12.53126,1605.866,1680.271,146.0219
"2019-01-17 09:31:06",12.52977,21.83005,25,"morning","2019-01-17 09:31:06",12.53126,1606.907,1675.516,144.6636
"2019-01-17 09:31:07",12.52977,25.10456,25,"morning","2019-01-17 09:31:07",12.53126,1602.746,1674.837,144.6636
"2019-01-17 09:31:08",12.52977,28.37906,25,"morning","2019-01-17 09:31:08",12.53126,1604.826,1676.875,146.0219
"2019-01-17 09:31:09",12.52977,49.11761,25,"morning","2019-01-17 09:31:09",12.53126,1606.907,1673.479,146.0219
"2019-01-17 09:31:10",12.52977,40.38559,25,"morning","2019-01-17 09:31:10",12.53126,1608.987,1676.196,146.0219
"2019-01-17 09:31:43",12.54072,337.2743,26,"morning","2019-01-17 09:31:43",12.53119,1605.869,1680.272,146.022
"2019-01-17 09:31:44",12.53518,438.784,26,"morning","2019-01-17 09:31:44",12.53119,1606.909,1681.631,146.022
"2019-01-17 09:31:45",12.53518,452.9735,26,"morning","2019-01-17 09:31:45",12.53119,1608.989,1683.668,146.022
"2019-01-17 09:31:46",12.52965,169.1829,26,"morning","2019-01-17 09:31:46",12.53119,1607.949,1683.668,146.022
"2019-01-17 09:31:47",12.53518,307.8037,26,"morning","2019-01-17 09:31:47",12.53119,1607.949,1682.989,146.022
"2019-01-17 09:31:48",12.53518,416.9539,26,"morning","2019-01-17 09:31:48",12.53119,1608.989,1684.008,146.022
"2019-01-17 09:31:49",12.52965,123.3398,26,"morning","2019-01-17 09:31:49",12.53119,1605.869,1681.631,146.022
"2019-01-17 09:31:50",12.52965,22.92155,26,"morning","2019-01-17 09:31:50",12.53119,1607.949,1686.385,146.022
"2019-01-17 09:31:51",12.52965,37.11108,26,"morning","2019-01-17 09:31:51",12.53119,1610.029,1684.347,146.022
"2019-01-17 09:31:52",12.52965,100.4182,26,"morning","2019-01-17 09:31:52",12.53119,1606.909,1684.347,146.022
"2019-01-17 09:31:53",12.52965,62.21564,26,"morning","2019-01-17 09:31:53",12.53119,1610.029,1684.347,146.022
"2019-01-17 09:31:54",12.52965,101.5097,26,"morning","2019-01-17 09:31:54",12.53119,1606.909,1682.989,146.022
"2019-01-17 09:32:58",12.54063,297.9802,27,"morning","2019-01-17 09:32:58",12.53155,1615.229,1699.261,146.0197
"2019-01-17 09:32:59",12.53509,366.7448,27,"morning","2019-01-17 09:32:59",12.53155,1615.229,1698.922,146.0197
"2019-01-17 09:33:00",12.53509,398.3984,27,"morning","2019-01-17 09:33:00",12.53155,1614.189,1699.261,146.0197
"2019-01-17 09:33:01",12.53509,391.8494,27,"morning","2019-01-17 09:33:01",12.53155,1616.269,1696.884,145.6801
"2019-01-17 09:33:02",12.53509,116.7908,27,"morning","2019-01-17 09:33:02",12.53155,1616.269,1698.922,146.0197
"2019-01-17 09:33:03",12.53509,577.4048,27,"morning","2019-01-17 09:33:03",12.53155,1613.148,1698.922,146.0197
"2019-01-17 09:33:04",12.53509,191.0129,27,"morning","2019-01-17 09:33:04",12.53155,1617.309,1699.261,146.0197
"2019-01-17 09:33:05",12.53509,36.01958,27,"morning","2019-01-17 09:33:05",12.53155,1615.229,1697.903,146.0197
"2019-01-17 09:33:06",12.53509,31.65357,27,"morning","2019-01-17 09:33:06",12.53155,1617.309,1701.299,146.0197
"2019-01-17 09:33:07",12.53509,81.86268,27,"morning","2019-01-17 09:33:07",12.53155,1617.309,1697.903,146.0197
"2019-01-17 09:33:08",12.53509,67.67315,27,"morning","2019-01-17 09:33:08",12.53155,1615.229,1698.922,146.0197
"2019-01-17 09:33:09",12.53502,32.74507,27,"morning","2019-01-17 09:33:09",12.53155,1616.269,1699.261,146.0197
"2019-01-17 09:33:25",12.54055,133.1633,28,"morning","2019-01-17 09:33:25",12.53155,1618.349,1701.299,146.0197
"2019-01-17 09:33:26",12.53502,14.18953,28,"morning","2019-01-17 09:33:26",12.53155,1616.269,1701.978,146.0197
"2019-01-17 09:33:27",12.53502,15.28103,28,"morning","2019-01-17 09:33:27",12.53155,1615.229,1701.978,146.0197
"2019-01-17 09:33:28",12.53502,16.37254,28,"morning","2019-01-17 09:33:28",12.53155,1615.229,1701.299,146.0197
"2019-01-17 09:33:29",12.53502,14.18953,28,"morning","2019-01-17 09:33:29",12.53155,1617.309,1703.336,146.0197
"2019-01-17 09:33:30",12.52948,14.18953,28,"morning","2019-01-17 09:33:30",12.53155,1617.309,1702.657,146.0197
"2019-01-17 09:33:31",12.53502,12.00653,28,"morning","2019-01-17 09:33:31",12.53155,1618.349,1702.657,146.0197
"2019-01-17 09:33:32",12.53502,8.732019,28,"morning","2019-01-17 09:33:32",12.53155,1617.309,1702.657,146.0197
"2019-01-17 09:33:33",12.52948,13.09803,28,"morning","2019-01-17 09:33:33",12.53155,1617.309,1701.978,146.0197
"2019-01-17 09:33:34",12.52948,20.73855,28,"morning","2019-01-17 09:33:34",12.53155,1620.429,1704.695,146.0197
"2019-01-17 09:33:35",12.53502,24.01305,28,"morning","2019-01-17 09:33:35",12.53155,1620.429,1701.978,146.0197
"2019-01-17 09:33:36",12.52948,25.10456,28,"morning","2019-01-17 09:33:36",12.53155,1616.269,1700.62,146.0197
"2019-01-17 09:33:37",12.53502,26.19606,28,"morning","2019-01-17 09:33:37",12.53155,1619.389,1704.695,146.0197
"2019-01-17 09:34:02",12.54055,53.48362,29,"morning","2019-01-17 09:34:02",12.53141,1620.432,1708.748,146.0178
"2019-01-17 09:34:03",12.53502,29.47057,29,"morning","2019-01-17 09:34:03",12.53141,1621.472,1708.068,146.0178
"2019-01-17 09:34:04",12.53502,17.46404,29,"morning","2019-01-17 09:34:04",12.53141,1620.432,1708.068,146.0178
"2019-01-17 09:34:05",12.53496,28.37906,29,"morning","2019-01-17 09:34:05",12.53141,1619.391,1710.106,146.0178
"2019-01-17 09:34:06",12.53496,17.46404,29,"morning","2019-01-17 09:34:06",12.53141,1621.472,1710.785,146.0178
"2019-01-17 09:34:07",12.52942,15.28103,29,"morning","2019-01-17 09:34:07",12.53141,1622.512,1711.804,146.0178
"2019-01-17 09:34:08",12.52942,13.09803,29,"morning","2019-01-17 09:34:08",12.53141,1620.432,1709.427,146.0178
"2019-01-17 09:34:09",12.53496,10.91502,29,"morning","2019-01-17 09:34:09",12.53141,1619.391,1710.106,146.0178
"2019-01-17 09:34:10",12.53496,9.823522,29,"morning","2019-01-17 09:34:10",12.53141,1621.472,1711.464,146.0178
"2019-01-17 09:34:11",12.53496,16.37254,29,"morning","2019-01-17 09:34:11",12.53141,1621.472,1710.785,146.0178
"2019-01-17 09:34:12",12.52942,21.83005,29,"morning","2019-01-17 09:34:12",12.53141,1619.391,1712.143,146.0178
"2019-01-17 09:34:13",12.52942,24.01305,29,"morning","2019-01-17 09:34:13",12.53141,1621.472,1709.427,145.6782
"2019-01-17 09:34:14",12.52942,26.19606,29,"morning","2019-01-17 09:34:14",12.53141,1620.432,1712.822,146.0178
"2019-01-17 09:34:28",12.54049,75.31367,30,"morning","2019-01-17 09:34:28",12.53141,1623.552,1713.502,146.0178
"2019-01-17 09:34:29",12.53496,28.37906,30,"morning","2019-01-17 09:34:29",12.53141,1623.552,1715.539,146.0178
"2019-01-17 09:34:30",12.53496,72.03916,30,"morning","2019-01-17 09:34:30",12.53141,1622.512,1713.502,146.0178
"2019-01-17 09:34:31",12.52942,62.21564,30,"morning","2019-01-17 09:34:31",12.53141,1620.432,1716.218,145.6782
"2019-01-17 09:34:32",12.53496,42.5686,30,"morning","2019-01-17 09:34:32",12.53141,1624.592,1716.897,146.0178
"2019-01-17 09:34:33",12.52942,20.73855,30,"morning","2019-01-17 09:34:33",12.53141,1623.552,1715.539,146.0178
"2019-01-17 09:34:34",12.52942,27.28756,30,"morning","2019-01-17 09:34:34",12.53141,1622.512,1715.539,146.0178
"2019-01-17 09:34:35",12.52942,24.01305,30,"morning","2019-01-17 09:34:35",12.53141,1624.592,1715.539,146.0178
"2019-01-17 09:34:36",12.52942,24.01305,30,"morning","2019-01-17 09:34:36",12.53141,1624.592,1716.897,146.0178
"2019-01-17 09:34:37",12.52942,41.47709,30,"morning","2019-01-17 09:34:37",12.53141,1621.472,1718.256,146.0178
"2019-01-17 09:34:38",12.52942,27.28756,30,"morning","2019-01-17 09:34:38",12.53141,1623.552,1716.897,146.0178
"2019-01-17 09:34:39",12.52942,31.65357,30,"morning","2019-01-17 09:34:39",12.53141,1621.472,1714.181,145.6782
"2019-01-17 09:34:40",12.52942,27.28756,30,"morning","2019-01-17 09:34:40",12.53141,1621.472,1717.237,146.0178
"2019-01-17 09:34:54",12.53496,1063.123,31,"morning","2019-01-17 09:34:54",12.53141,1626.672,1716.897,146.0178
"2019-01-17 09:34:55",12.53496,1327.267,31,"morning","2019-01-17 09:34:55",12.53141,1626.672,1716.218,146.0178
"2019-01-17 09:34:56",12.52942,1447.332,31,"morning","2019-01-17 09:34:56",12.53141,1624.592,1718.256,146.0178
"2019-01-17 09:34:57",12.52942,1326.175,31,"morning","2019-01-17 09:34:57",12.53141,1624.592,1718.935,146.0178
"2019-01-17 09:34:58",12.53496,1512.822,31,"morning","2019-01-17 09:34:58",12.53141,1625.632,1719.614,146.0178
"2019-01-17 09:34:59",12.52942,1551.025,31,"morning","2019-01-17 09:34:59",12.53141,1626.672,1720.293,146.0178
"2019-01-17 09:35:00",12.52942,916.8621,31,"morning","2019-01-17 09:35:00",12.53141,1627.712,1719.614,146.0178
"2019-01-17 09:35:01",12.52937,42.5686,31,"morning","2019-01-17 09:35:01",12.53131,1625.632,1718.917,146.0163
"2019-01-17 09:35:02",12.52937,176.8234,31,"morning","2019-01-17 09:35:02",12.53131,1625.632,1720.615,146.0163
"2019-01-17 09:35:03",12.52937,339.4572,31,"morning","2019-01-17 09:35:03",12.53131,1626.672,1721.294,146.0163
"2019-01-17 09:35:04",12.52937,611.2413,31,"morning","2019-01-17 09:35:04",12.53131,1625.632,1720.275,146.0163
"2019-01-17 09:35:05",12.52937,34.92808,31,"morning","2019-01-17 09:35:05",12.53131,1624.592,1720.954,146.0163
"2019-01-17 09:35:06",12.52937,34.92808,31,"morning","2019-01-17 09:35:06",12.53131,1626.672,1720.954,146.0163
"2019-01-17 09:35:07",12.52937,33.83657,31,"morning","2019-01-17 09:35:07",12.53131,1625.632,1720.275,146.0163
