"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-22 09:22:05",12.41703,17.46885,22,"morning","2019-01-22 09:22:05",11.48604,477.4314,469.5092,460.6761
"2019-01-22 09:22:06",12.41149,19.65245,22,"morning","2019-01-22 09:22:06",11.48604,477.4314,469.5092,460.6761
"2019-01-22 09:22:07",12.41149,19.65245,22,"morning","2019-01-22 09:22:07",11.48604,477.4314,470.1886,460.6761
"2019-01-22 09:22:08",12.41703,18.56065,22,"morning","2019-01-22 09:22:08",11.48604,477.4314,470.8681,460.6761
"2019-01-22 09:22:28",12.41703,8.734425,23,"morning","2019-01-22 09:22:28",11.49157,483.6724,481.06,452.5226
"2019-01-22 09:22:29",12.41703,9.826227,23,"morning","2019-01-22 09:22:29",11.48604,483.6724,481.06,451.1636
"2019-01-22 09:22:30",12.41703,9.826227,23,"morning","2019-01-22 09:22:30",11.48604,484.7126,480.3806,449.8047
"2019-01-22 09:22:31",12.41703,12.00983,23,"morning","2019-01-22 09:22:31",11.48604,484.7126,479.7011,448.4458
"2019-01-22 09:22:32",12.41703,14.19344,23,"morning","2019-01-22 09:22:32",11.49157,484.7126,479.7011,447.0869
"2019-01-22 09:22:33",12.41703,19.65245,23,"morning","2019-01-22 09:22:33",11.48604,484.7126,479.0216,445.7279
"2019-01-22 09:22:34",12.41703,26.20327,23,"morning","2019-01-22 09:22:34",11.48604,484.7126,478.3422,444.369
"2019-01-22 09:22:35",12.41703,26.20327,23,"morning","2019-01-22 09:22:35",11.48604,484.7126,478.3422,443.0101
"2019-01-22 09:22:36",12.41703,21.83606,23,"morning","2019-01-22 09:22:36",11.48604,485.7527,476.9832,440.2922
"2019-01-22 09:22:37",12.41149,17.46885,23,"morning","2019-01-22 09:22:37",11.48604,485.7527,477.6627,438.9333
"2019-01-22 09:22:57",12.41705,9.826344,24,"morning","2019-01-22 09:22:57",11.48604,486.7929,454.2212,398.845
"2019-01-22 09:22:58",12.41705,12.00998,24,"morning","2019-01-22 09:22:58",11.48604,486.7929,453.8815,398.845
"2019-01-22 09:22:59",12.41705,15.28543,24,"morning","2019-01-22 09:22:59",11.48604,486.7929,452.5226,397.4861
"2019-01-22 09:23:00",12.41705,22.92814,24,"morning","2019-01-22 09:23:00",11.48604,486.7929,451.1636,396.1271
"2019-01-22 09:23:01",12.41151,32.75448,24,"morning","2019-01-22 09:23:01",11.48604,487.8331,450.4842,394.7682
"2019-01-22 09:23:02",12.41705,31.66267,24,"morning","2019-01-22 09:23:02",11.4805,487.8331,449.8047,393.4093
"2019-01-22 09:23:03",12.41705,27.2954,24,"morning","2019-01-22 09:23:03",11.48604,487.8331,448.4458,393.4093
"2019-01-22 09:23:04",12.41151,19.65269,24,"morning","2019-01-22 09:23:04",11.48604,487.8331,448.4458,393.4093
"2019-01-22 09:23:05",12.41151,14.19361,24,"morning","2019-01-22 09:23:05",11.48604,487.8331,447.7663,392.0504
"2019-01-22 09:23:14",12.41705,9.826344,25,"morning","2019-01-22 09:23:14",11.48604,490.9535,452.5226,397.1463
"2019-01-22 09:23:15",12.41705,12.00998,25,"morning","2019-01-22 09:23:15",11.48604,491.9937,453.202,398.845
"2019-01-22 09:23:16",12.41705,15.28543,25,"morning","2019-01-22 09:23:16",11.48604,491.9937,453.202,398.845
"2019-01-22 09:23:17",12.41705,19.65269,25,"morning","2019-01-22 09:23:17",11.48604,493.0338,454.561,400.2039
"2019-01-22 09:23:18",12.41151,27.2954,25,"morning","2019-01-22 09:23:18",11.48604,494.074,455.2404,401.5628
"2019-01-22 09:23:19",12.41151,32.75448,25,"morning","2019-01-22 09:23:19",11.48604,494.074,457.2788,402.9218
"2019-01-22 09:23:20",12.41151,33.8463,25,"morning","2019-01-22 09:23:20",11.48604,495.1141,459.3172,405.6396
"2019-01-22 09:23:21",12.41151,28.38722,25,"morning","2019-01-22 09:23:21",11.48604,496.1543,459.9967,405.6396
"2019-01-22 09:23:22",12.41151,18.56087,25,"morning","2019-01-22 09:23:22",11.48604,497.1945,462.0351,406.9985
"2019-01-22 09:23:23",12.41151,13.10179,25,"morning","2019-01-22 09:23:23",11.48604,497.1945,464.0735,410.0561
"2019-01-22 09:23:35",12.41705,13.10179,26,"morning","2019-01-22 09:23:35",11.48604,511.7567,491.5917,440.9717
"2019-01-22 09:23:36",12.41151,13.10179,26,"morning","2019-01-22 09:23:36",11.48604,512.7968,493.2904,444.369
"2019-01-22 09:23:37",12.41151,14.19361,26,"morning","2019-01-22 09:23:37",11.48604,514.8771,496.6877,448.4458
"2019-01-22 09:23:38",12.41151,14.19361,26,"morning","2019-01-22 09:23:38",11.48604,515.9172,500.085,452.5226
"2019-01-22 09:23:39",12.41151,20.7445,26,"morning","2019-01-22 09:23:39",11.48604,516.9574,503.4823,455.2404
"2019-01-22 09:23:40",12.41151,30.57085,26,"morning","2019-01-22 09:23:40",11.48604,519.0377,506.2002,460.6761
"2019-01-22 09:23:41",12.41151,33.8463,26,"morning","2019-01-22 09:23:41",11.48604,520.078,510.2769,464.7529
"2019-01-22 09:23:42",12.41151,28.38722,26,"morning","2019-01-22 09:23:42",11.4805,522.1583,511.6359,467.4708
"2019-01-22 09:23:43",12.41151,22.92814,26,"morning","2019-01-22 09:23:43",11.48604,523.1985,515.7126,472.9065
"2019-01-22 09:23:44",12.41151,15.28543,26,"morning","2019-01-22 09:23:44",11.48604,524.2386,519.11,476.9832
"2019-01-22 09:23:55",12.41707,14.19374,27,"morning","2019-01-22 09:23:55",11.48604,540.8811,535.7568,491.9315
"2019-01-22 09:23:56",12.41153,16.3774,27,"morning","2019-01-22 09:23:56",11.48604,542.9614,536.0966,491.9315
"2019-01-22 09:23:57",12.41153,16.3774,27,"morning","2019-01-22 09:23:57",11.48604,545.0417,536.776,491.9315
"2019-01-22 09:23:58",12.41153,18.56105,27,"morning","2019-01-22 09:23:58",11.48604,546.0819,537.4555,490.5725
"2019-01-22 09:23:59",12.41153,21.83653,27,"morning","2019-01-22 09:23:59",11.4805,548.1622,538.8144,490.5725
"2019-01-22 09:24:00",12.41153,28.38749,27,"morning","2019-01-22 09:24:00",11.48604,550.2426,539.4939,490.5725
"2019-01-22 09:24:01",12.41153,28.38749,27,"morning","2019-01-22 09:24:01",11.48604,552.3228,540.1733,490.5725
"2019-01-22 09:24:02",12.41153,27.29566,27,"morning","2019-01-22 09:24:02",11.48604,554.4031,541.5323,490.5725
"2019-01-22 09:24:03",12.41153,25.11201,27,"morning","2019-01-22 09:24:03",11.48604,556.4835,542.2117,490.5725
"2019-01-22 09:24:04",12.40599,22.92836,27,"morning","2019-01-22 09:24:04",11.4805,559.6039,543.5707,490.5725
"2019-01-22 09:24:16",12.41707,9.826438,28,"morning","2019-01-22 09:24:16",11.4805,650.0975,607.4402,474.2654
"2019-01-22 09:24:17",12.41153,9.826438,28,"morning","2019-01-22 09:24:17",11.48604,676.1014,623.4076,472.9065
"2019-01-22 09:24:18",12.41153,9.826438,28,"morning","2019-01-22 09:24:18",11.48604,730.1895,673.3481,470.8681
"2019-01-22 09:24:19",12.41153,13.10192,28,"morning","2019-01-22 09:24:19",11.4805,847.7272,756.2427,469.5092
"2019-01-22 09:24:20",12.41153,15.28557,28,"morning","2019-01-22 09:24:20",11.4805,940.301,875.8282,469.5092
"2019-01-22 09:24:21",12.41153,20.7447,28,"morning","2019-01-22 09:24:21",11.48604,938.2207,900.9684,466.7913
"2019-01-22 09:24:22",12.41153,21.83653,28,"morning","2019-01-22 09:24:22",11.48604,883.0925,875.8282,464.0735
"2019-01-22 09:24:23",12.41153,26.20383,28,"morning","2019-01-22 09:24:23",11.48604,770.7556,735.1793,458.6378
"2019-01-22 09:24:24",12.41153,26.20383,28,"morning","2019-01-22 09:24:24",11.48604,767.6351,714.7954,455.2404
"2019-01-22 09:24:25",12.40599,25.11201,28,"morning","2019-01-22 09:24:25",11.4805,750.9926,714.7954,453.202
"2019-01-22 09:24:57",12.41708,8.734679,29,"morning","2019-01-22 09:24:57",11.4805,579.3669,570.7492,504.8412
"2019-01-22 09:24:58",12.41708,8.734679,29,"morning","2019-01-22 09:24:58",11.48604,575.2064,567.0121,507.5591
"2019-01-22 09:24:59",12.41154,8.734679,29,"morning","2019-01-22 09:24:59",11.4805,573.126,563.2751,512.9948
"2019-01-22 09:25:00",12.41154,10.91835,29,"morning","2019-01-22 09:25:00",11.4805,570.0056,558.5189,510.9564
"2019-01-22 09:25:01",12.41154,10.91835,29,"morning","2019-01-22 09:25:01",11.4805,567.9252,548.3269,503.4823
"2019-01-22 09:25:02",12.41154,14.19385,29,"morning","2019-01-22 09:25:02",11.4805,564.8047,543.5707,498.7261
"2019-01-22 09:25:03",12.41154,19.65303,29,"morning","2019-01-22 09:25:03",11.4805,562.7245,543.5707,494.3096
"2019-01-22 09:25:04",12.41154,24.02037,29,"morning","2019-01-22 09:25:04",11.4805,560.6442,542.8912,488.1944
"2019-01-22 09:25:05",12.406,27.29587,29,"morning","2019-01-22 09:25:05",11.48604,558.5638,542.8912,485.1368
"2019-01-22 09:25:06",12.406,16.37752,29,"morning","2019-01-22 09:25:06",11.48604,557.5237,542.8912,481.06
"2019-01-22 09:25:23",12.41708,5.459175,30,"morning","2019-01-22 09:25:23",11.48604,541.9213,544.2501,481.7395
"2019-01-22 09:25:24",12.41154,6.551009,30,"morning","2019-01-22 09:25:24",11.4805,540.8812,542.5515,481.06
"2019-01-22 09:25:25",12.41154,6.551009,30,"morning","2019-01-22 09:25:25",11.48604,539.841,538.1349,475.6243
"2019-01-22 09:25:26",12.41154,6.551009,30,"morning","2019-01-22 09:25:26",11.4805,538.8009,536.0966,470.1886
"2019-01-22 09:25:27",12.41154,9.826514,30,"morning","2019-01-22 09:25:27",11.4805,537.7607,534.7376,464.7529
"2019-01-22 09:25:28",12.41154,17.46936,30,"morning","2019-01-22 09:25:28",11.48604,536.7206,533.3787,459.3172
"2019-01-22 09:25:29",12.41154,26.20404,30,"morning","2019-01-22 09:25:29",11.48604,535.6804,531.3403,453.8815
"2019-01-22 09:25:30",12.41154,33.84688,30,"morning","2019-01-22 09:25:30",11.48604,534.6403,529.9814,449.8047
"2019-01-22 09:25:31",12.41154,26.20404,30,"morning","2019-01-22 09:25:31",11.4805,533.6001,528.6225,445.7279
"2019-01-22 09:25:43",12.41709,6.551049,31,"morning","2019-01-22 09:25:43",11.48604,517.9977,499.4055,410.3958
"2019-01-22 09:25:44",12.41155,6.551049,31,"morning","2019-01-22 09:25:44",11.4805,515.9174,496.0082,408.3575
"2019-01-22 09:25:45",12.41155,6.551049,31,"morning","2019-01-22 09:25:45",11.4805,514.8773,491.9315,406.9985
"2019-01-22 09:25:46",12.41155,6.551049,31,"morning","2019-01-22 09:25:46",11.4805,512.797,489.8931,405.6396
"2019-01-22 09:25:47",12.41155,6.551049,31,"morning","2019-01-22 09:25:47",11.4805,511.7568,487.1752,405.6396
"2019-01-22 09:25:48",12.40601,8.734733,31,"morning","2019-01-22 09:25:48",11.4805,509.6765,486.4957,404.2807
"2019-01-22 09:25:49",12.40601,16.37762,31,"morning","2019-01-22 09:25:49",11.48604,507.5962,487.1752,404.2807
"2019-01-22 09:25:50",12.40601,29.47972,31,"morning","2019-01-22 09:25:50",11.4805,506.556,487.1752,404.2807
"2019-01-22 09:25:51",12.40601,43.67366,31,"morning","2019-01-22 09:25:51",11.4805,504.4757,486.4957,402.9218
"2019-01-22 09:25:52",12.40601,41.48998,31,"morning","2019-01-22 09:25:52",11.48604,503.4356,486.4957,402.9218
"2019-01-22 09:26:02",12.41709,7.642891,32,"morning","2019-01-22 09:26:02",11.48604,484.7128,478.3422,401.5628
"2019-01-22 09:26:03",12.41155,6.551049,32,"morning","2019-01-22 09:26:03",11.4805,483.6726,475.6243,401.5628
"2019-01-22 09:26:04",12.40601,7.642891,32,"morning","2019-01-22 09:26:04",11.48604,481.5923,473.5859,400.2039
"2019-01-22 09:26:05",12.40601,8.734733,32,"morning","2019-01-22 09:26:05",11.4805,479.512,471.5475,400.2039
"2019-01-22 09:26:06",12.40601,8.734733,32,"morning","2019-01-22 09:26:06",11.4805,478.4718,469.5092,400.2039
"2019-01-22 09:26:07",12.40601,9.826574,32,"morning","2019-01-22 09:26:07",11.4805,476.3915,466.1118,398.845
"2019-01-22 09:26:08",12.40601,18.56131,32,"morning","2019-01-22 09:26:08",11.48604,474.3112,464.7529,398.845
"2019-01-22 09:26:09",12.40601,36.03077,32,"morning","2019-01-22 09:26:09",11.4805,473.271,462.0351,398.845
"2019-01-22 09:26:10",12.40601,49.13287,32,"morning","2019-01-22 09:26:10",11.48604,471.1907,459.9967,397.4861
"2019-01-22 09:26:21",12.41709,6.551049,33,"morning","2019-01-22 09:26:21",11.4805,455.5884,442.6703,392.0504
"2019-01-22 09:26:22",12.41155,7.642891,33,"morning","2019-01-22 09:26:22",11.48604,454.5483,442.3306,392.0504
"2019-01-22 09:26:23",12.40601,8.734733,33,"morning","2019-01-22 09:26:23",11.4805,453.5081,442.3306,393.4093
"2019-01-22 09:26:24",12.40601,9.826574,33,"morning","2019-01-22 09:26:24",11.4805,452.468,440.2922,393.4093
"2019-01-22 09:26:25",12.40601,10.91842,33,"morning","2019-01-22 09:26:25",11.4805,451.4278,438.9333,393.4093
"2019-01-22 09:26:26",12.40601,9.826574,33,"morning","2019-01-22 09:26:26",11.4805,450.3877,438.2538,393.4093
"2019-01-22 09:26:27",12.40601,12.01026,33,"morning","2019-01-22 09:26:27",11.4805,449.3475,436.8949,394.7682
"2019-01-22 09:26:28",12.40601,22.92867,33,"morning","2019-01-22 09:26:28",11.4805,449.3475,435.8757,394.7682
"2019-01-22 09:26:29",12.40601,41.48998,33,"morning","2019-01-22 09:26:29",11.4805,448.3073,436.2155,396.1271
"2019-01-22 09:26:30",12.40601,45.85735,33,"morning","2019-01-22 09:26:30",11.48604,448.3073,435.536,397.4861
"2019-01-22 09:26:40",12.41156,6.551081,34,"morning","2019-01-22 09:26:40",11.4805,446.227,428.0619,396.1271
"2019-01-22 09:26:41",12.40602,6.551081,34,"morning","2019-01-22 09:26:41",11.4805,447.2672,426.0235,394.0887
"2019-01-22 09:26:42",12.40602,8.734775,34,"morning","2019-01-22 09:26:42",11.4805,447.2672,425.3441,392.7298
"2019-01-22 09:26:43",12.40602,9.826621,34,"morning","2019-01-22 09:26:43",11.4805,447.2672,425.3441,392.7298
"2019-01-22 09:26:44",12.40602,10.91847,34,"morning","2019-01-22 09:26:44",11.4805,447.2672,424.6646,391.3709
"2019-01-22 09:26:45",12.40602,10.91847,34,"morning","2019-01-22 09:26:45",11.4805,448.3073,424.6646,391.3709
"2019-01-22 09:26:46",12.40602,14.19401,34,"morning","2019-01-22 09:26:46",11.4805,448.3073,425.3441,391.3709
"2019-01-22 09:26:47",12.40602,22.92878,34,"morning","2019-01-22 09:26:47",11.4805,449.3475,424.6646,390.012
"2019-01-22 09:26:48",12.40602,36.03094,34,"morning","2019-01-22 09:26:48",11.4805,450.3877,424.6646,390.012
"2019-01-22 09:26:49",12.40602,32.75541,34,"morning","2019-01-22 09:26:49",11.4805,451.4278,425.3441,391.3709
"2019-01-22 09:27:10",12.41156,6.551081,35,"morning","2019-01-22 09:27:10",11.4805,490.9537,462.0351,417.8699
"2019-01-22 09:27:11",12.40602,6.551081,35,"morning","2019-01-22 09:27:11",11.4805,495.1144,468.1502,421.2673
"2019-01-22 09:27:12",12.40602,7.642928,35,"morning","2019-01-22 09:27:12",11.4805,499.275,472.227,423.9851
"2019-01-22 09:27:13",12.40602,8.734775,35,"morning","2019-01-22 09:27:13",11.4805,504.4758,479.0216,428.0619
"2019-01-22 09:27:14",12.40602,9.826621,35,"morning","2019-01-22 09:27:14",11.4805,509.6766,485.8163,432.8181
"2019-01-22 09:27:15",12.40602,15.28586,35,"morning","2019-01-22 09:27:15",11.47497,516.9576,492.6109,438.2538
"2019-01-22 09:27:16",12.40602,20.74509,35,"morning","2019-01-22 09:27:16",11.47497,524.2388,503.4823,443.0101
"2019-01-22 09:27:17",12.40602,24.02063,35,"morning","2019-01-22 09:27:17",11.4805,533.6002,511.6359,445.7279
"2019-01-22 09:27:18",12.40602,26.20432,35,"morning","2019-01-22 09:27:18",11.4805,545.0419,526.5841,452.5226
"2019-01-22 09:27:19",12.40602,20.74509,35,"morning","2019-01-22 09:27:19",11.4805,560.6442,541.872,458.298
"2019-01-22 09:27:36",12.41156,6.551106,36,"morning","2019-01-22 09:27:36",11.47497,591.849,580.9412,519.7894
"2019-01-22 09:27:37",12.40603,6.551106,36,"morning","2019-01-22 09:27:37",11.4805,602.2505,588.4152,521.8278
"2019-01-22 09:27:38",12.40603,6.551106,36,"morning","2019-01-22 09:27:38",11.4805,615.7726,602.684,524.8854
"2019-01-22 09:27:39",12.40603,9.82666,36,"morning","2019-01-22 09:27:39",11.4805,633.4552,617.9719,527.943
"2019-01-22 09:27:40",12.40603,15.28592,36,"morning","2019-01-22 09:27:40",11.4805,658.419,637.3366,530.6609
"2019-01-22 09:27:41",12.40603,16.37777,36,"morning","2019-01-22 09:27:41",11.4805,701.0654,674.7071,535.4171
"2019-01-22 09:27:42",12.40603,19.65332,36,"morning","2019-01-22 09:27:42",11.4805,816.5228,750.8069,539.4939
"2019-01-22 09:27:43",12.40603,19.65332,36,"morning","2019-01-22 09:27:43",11.47497,1091.124,1000.17,548.3269
"2019-01-22 09:27:44",12.40603,20.74517,36,"morning","2019-01-22 09:27:44",11.4805,1508.227,1352.132,558.8586
"2019-01-22 09:27:55",12.41156,14.19406,37,"morning","2019-01-22 09:27:55",11.4805,1671.531,1656.871,580.9412
"2019-01-22 09:27:56",12.40603,9.82666,37,"morning","2019-01-22 09:27:56",11.47497,1721.459,1664.345,580.9412
"2019-01-22 09:27:57",12.40603,12.01036,37,"morning","2019-01-22 09:27:57",11.4805,1645.527,1641.244,580.9412
"2019-01-22 09:27:58",12.40603,26.20443,37,"morning","2019-01-22 09:27:58",11.4805,1628.885,1572.278,580.9412
"2019-01-22 09:27:59",12.40603,17.46962,37,"morning","2019-01-22 09:27:59",11.4805,1902.446,1766.605,585.0179
"2019-01-22 09:28:00",12.40603,24.02073,37,"morning","2019-01-22 09:28:00",11.4805,1792.189,1886.19,588.4152
"2019-01-22 09:28:01",12.40603,28.38813,37,"morning","2019-01-22 09:28:01",11.4805,1700.656,1570.24,583.659
"2019-01-22 09:28:02",12.40603,30.57183,37,"morning","2019-01-22 09:28:02",11.4805,1952.374,1842.705,589.7742
"2019-01-22 09:28:03",12.40603,28.38813,37,"morning","2019-01-22 09:28:03",11.4805,1990.859,1941.227,594.1907
"2019-01-22 09:28:13",12.41156,36.03109,38,"morning","2019-01-22 09:28:13",11.47497,1996.06,1948.021,602.0045
"2019-01-22 09:28:14",12.40603,15.28592,38,"morning","2019-01-22 09:28:14",11.47497,1999.181,1950.06,602.0045
"2019-01-22 09:28:15",12.40603,16.37777,38,"morning","2019-01-22 09:28:15",11.4805,2000.221,1952.778,602.0045
"2019-01-22 09:28:16",12.40603,31.66368,38,"morning","2019-01-22 09:28:16",11.4805,1999.181,1951.419,602.0045
"2019-01-22 09:28:17",12.40603,17.46962,38,"morning","2019-01-22 09:28:17",11.47497,2002.301,1952.778,602.0045
"2019-01-22 09:28:18",12.40603,62.23551,38,"morning","2019-01-22 09:28:18",11.4805,2002.301,1956.175,602.0045
"2019-01-22 09:28:19",12.40603,33.84739,38,"morning","2019-01-22 09:28:19",11.4805,2006.462,1959.572,602.0045
"2019-01-22 09:28:20",12.40603,74.24587,38,"morning","2019-01-22 09:28:20",11.47497,2007.502,1963.649,602.0045
"2019-01-22 09:28:21",12.40603,139.7569,38,"morning","2019-01-22 09:28:21",11.4805,2010.622,1965.687,602.0045
"2019-01-22 09:28:22",12.40603,177.9717,38,"morning","2019-01-22 09:28:22",11.4805,2014.783,1968.066,602.0045
"2019-01-22 09:28:36",12.41157,13.10225,39,"morning","2019-01-22 09:28:36",11.4805,2054.309,2018.346,626.4652
"2019-01-22 09:28:37",12.40603,13.10225,39,"morning","2019-01-22 09:28:37",11.47497,2078.232,2049.941,630.542
"2019-01-22 09:28:38",12.40603,13.10225,39,"morning","2019-01-22 09:28:38",11.47497,2067.831,2055.716,633.9393
"2019-01-22 09:28:39",12.40603,14.19411,39,"morning","2019-01-22 09:28:39",11.47497,2052.229,2040.089,636.6572
"2019-01-22 09:28:40",12.40603,19.65338,39,"morning","2019-01-22 09:28:40",11.47497,2047.028,2034.993,638.6956
"2019-01-22 09:28:41",12.40603,44.76604,39,"morning","2019-01-22 09:28:41",11.4805,2040.787,2031.595,641.4134
"2019-01-22 09:28:42",12.40603,63.32756,39,"morning","2019-01-22 09:28:42",11.4805,2031.425,2025.82,644.1312
"2019-01-22 09:28:43",12.40603,63.32756,39,"morning","2019-01-22 09:28:43",11.47497,1990.859,2000.34,646.1696
"2019-01-22 09:28:44",12.40603,243.4836,39,"morning","2019-01-22 09:28:44",11.47497,2006.462,1984.033,649.2272
"2019-01-22 09:28:50",12.41157,20.74524,40,"morning","2019-01-22 09:28:50",11.47497,1971.097,2013.59,664.5151
"2019-01-22 09:28:51",12.40603,22.92895,40,"morning","2019-01-22 09:28:51",11.46944,1843.157,1859.691,663.1562
"2019-01-22 09:28:52",12.40603,55.68458,40,"morning","2019-01-22 09:28:52",11.4805,1842.117,1832.513,663.1562
"2019-01-22 09:28:53",12.40603,42.58233,40,"morning","2019-01-22 09:28:53",11.4805,1887.884,1887.209,666.5535
"2019-01-22 09:28:54",12.40603,21.83709,40,"morning","2019-01-22 09:28:54",11.47497,1856.679,1899.1,666.5535
"2019-01-22 09:28:55",12.40603,73.15426,40,"morning","2019-01-22 09:28:55",11.47497,1749.543,1793.104,664.5151
"2019-01-22 09:28:56",12.40603,32.75564,40,"morning","2019-01-22 09:28:56",11.47497,1549.833,1604.213,663.1562
"2019-01-22 09:28:57",12.40049,30.57193,40,"morning","2019-01-22 09:28:57",11.4805,1610.162,1562.086,663.1562
"2019-01-22 09:28:58",12.40603,62.23571,40,"morning","2019-01-22 09:28:58",11.47497,1902.446,1823.68,667.233
"2019-01-22 09:28:59",12.40049,30.57193,40,"morning","2019-01-22 09:28:59",11.47497,1979.418,1990.828,670.6303
"2019-01-22 09:31:43",12.41712,33.84769,41,"morning","2019-01-22 09:31:43",11.47497,871.6512,804.4846,606.0813
"2019-01-22 09:31:44",12.41158,20.74536,41,"morning","2019-01-22 09:31:44",11.47497,1008.952,891.4559,608.1197
"2019-01-22 09:31:45",12.41158,18.56164,41,"morning","2019-01-22 09:31:45",11.4805,1089.044,1043.656,612.1965
"2019-01-22 09:31:46",12.41158,17.46978,41,"morning","2019-01-22 09:31:46",11.47497,1044.317,1024.631,608.7991
"2019-01-22 09:31:47",12.41158,21.83722,41,"morning","2019-01-22 09:31:47",11.47497,957.9843,944.454,602.0045
"2019-01-22 09:31:48",12.41158,31.66397,41,"morning","2019-01-22 09:31:48",11.47497,920.5386,888.738,598.6072
"2019-01-22 09:31:49",12.41158,46.95003,41,"morning","2019-01-22 09:31:49",11.4805,897.6552,862.239,595.2099
"2019-01-22 09:31:50",12.41158,54.59306,41,"morning","2019-01-22 09:31:50",11.47497,883.093,845.2524,592.492
"2019-01-22 09:31:51",12.41158,60.05236,41,"morning","2019-01-22 09:31:51",11.47497,878.9323,845.9318,592.492
