"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-23 11:36:42",12.39757,88.41223,201,"midday","2019-01-23 11:36:42",12.53988,1434.336,1455.006,1006.685
"2019-01-23 11:36:43",12.39757,89.50374,201,"midday","2019-01-23 11:36:43",12.53988,1421.854,1440.062,1008.043
"2019-01-23 11:36:44",12.39757,79.68015,201,"midday","2019-01-23 11:36:44",12.54541,1433.296,1452.968,1008.043
"2019-01-23 11:36:45",12.39204,115.7,201,"midday","2019-01-23 11:36:45",12.53988,1445.777,1460.44,1009.402
"2019-01-23 11:36:46",12.39204,364.564,201,"midday","2019-01-23 11:36:46",12.53988,1471.781,1488.97,1010.761
"2019-01-23 11:36:47",12.39204,650.5394,201,"midday","2019-01-23 11:36:47",12.54541,1564.352,1567.766,1012.798
"2019-01-23 11:36:48",12.39204,749.8667,201,"midday","2019-01-23 11:36:48",12.53988,1646.522,1681.884,1014.157
"2019-01-23 11:36:49",12.39757,764.0563,201,"midday","2019-01-23 11:36:49",12.54541,1713.09,1752.528,1017.553
"2019-01-23 11:36:59",12.40328,73.13101,202,"midday","2019-01-23 11:36:59",12.54541,1983.523,2072.467,1024.006
"2019-01-23 11:37:00",12.39774,58.94141,202,"midday","2019-01-23 11:37:00",12.53988,1897.193,1941.367,1022.987
"2019-01-23 11:37:01",12.39774,80.77157,202,"midday","2019-01-23 11:37:01",12.53988,1821.264,1889.063,1021.629
"2019-01-23 11:37:02",12.3922,135.347,202,"midday","2019-01-23 11:37:02",12.54541,1722.451,1789.209,1018.233
"2019-01-23 11:37:03",12.3922,96.05267,202,"midday","2019-01-23 11:37:03",12.54541,1690.207,1702.262,1018.233
"2019-01-23 11:37:04",12.3922,112.4253,202,"midday","2019-01-23 11:37:04",12.54541,1720.371,1722.64,1017.553
"2019-01-23 11:37:05",12.3922,269.6024,202,"midday","2019-01-23 11:37:05",12.54541,1774.458,1791.247,1017.553
"2019-01-23 11:37:06",12.3922,676.7347,202,"midday","2019-01-23 11:37:06",12.53988,1809.822,1821.814,1017.553
"2019-01-23 11:37:07",12.3922,1164.639,202,"midday","2019-01-23 11:37:07",12.54541,1922.156,1916.234,1017.553
"2019-01-23 11:37:08",12.3922,1257.417,202,"midday","2019-01-23 11:37:08",12.54541,1878.47,1965.141,1016.195
"2019-01-23 11:37:09",12.3922,1239.953,202,"midday","2019-01-23 11:37:09",12.54541,1839.986,1831.664,1013.138
"2019-01-23 11:37:18",12.40328,75.31403,203,"midday","2019-01-23 11:37:18",12.54541,2369.411,2502.787,1002.609
"2019-01-23 11:37:19",12.39774,75.31403,203,"midday","2019-01-23 11:37:19",12.54541,2090.656,2272.513,997.8543
"2019-01-23 11:37:20",12.39774,78.58855,203,"midday","2019-01-23 11:37:20",12.53988,2109.379,2130.884,995.8165
"2019-01-23 11:37:21",12.3922,63.30745,203,"midday","2019-01-23 11:37:21",12.54557,1974.166,2025.606,991.0661
"2019-01-23 11:37:22",12.3922,66.58197,203,"midday","2019-01-23 11:37:22",12.54004,2098.981,2062.287,990.3868
"2019-01-23 11:37:23",12.3922,101.5102,203,"midday","2019-01-23 11:37:23",12.54557,2130.185,2142.102,990.3868
"2019-01-23 11:37:24",12.3922,167.0007,203,"midday","2019-01-23 11:37:24",12.54557,2549.357,2503.138,991.0661
"2019-01-23 11:37:25",12.3922,326.3608,203,"midday","2019-01-23 11:37:25",12.54557,2442.224,2503.138,991.0661
"2019-01-23 11:37:26",12.3922,609.0613,203,"midday","2019-01-23 11:37:26",12.54004,2206.115,2357.773,989.0283
"2019-01-23 11:37:27",12.3922,810.9902,203,"midday","2019-01-23 11:37:27",12.54004,1848.31,1980.774,982.5751
"2019-01-23 11:37:28",12.3922,890.6703,203,"midday","2019-01-23 11:37:28",12.54557,1818.146,1809.596,978.8391
"2019-01-23 11:37:39",12.39774,142.9875,204,"midday","2019-01-23 11:37:39",12.54557,2138.506,2185.916,969.3292
"2019-01-23 11:37:40",12.39774,122.2489,204,"midday","2019-01-23 11:37:40",12.54557,2089.62,2119.346,966.6121
"2019-01-23 11:37:41",12.3922,92.77815,204,"midday","2019-01-23 11:37:41",12.54557,2265.402,2266.75,966.9517
"2019-01-23 11:37:42",12.39774,86.2291,204,"midday","2019-01-23 11:37:42",12.54557,2389.177,2443.701,967.9706
"2019-01-23 11:37:43",12.3922,79.68006,204,"midday","2019-01-23 11:37:43",12.54004,2161.389,2339.772,963.895
"2019-01-23 11:37:44",12.3922,80.77157,204,"midday","2019-01-23 11:37:44",12.54557,1983.527,2018.134,961.1779
"2019-01-23 11:37:45",12.39774,103.6932,204,"midday","2019-01-23 11:37:45",12.54004,2034.493,2049.72,958.4608
"2019-01-23 11:37:46",12.3922,167.0007,204,"midday","2019-01-23 11:37:46",12.54557,2048.015,2094.892,958.4608
"2019-01-23 11:37:47",12.3922,278.3344,204,"midday","2019-01-23 11:37:47",12.54557,1982.487,2008.624,955.7437
"2019-01-23 11:37:48",12.3922,985.6314,204,"midday","2019-01-23 11:37:48",12.54557,1967.925,1997.076,953.7058
"2019-01-23 11:37:49",12.3922,1076.227,204,"midday","2019-01-23 11:37:49",12.54004,1895.116,1927.111,953.0266
"2019-01-23 11:38:00",12.40341,130.9808,205,"midday","2019-01-23 11:38:00",12.54557,1811.905,1825.219,942.1581
"2019-01-23 11:38:01",12.39787,98.2356,205,"midday","2019-01-23 11:38:01",12.54557,1718.294,1763.065,940.7996
"2019-01-23 11:38:02",12.39234,82.9545,205,"midday","2019-01-23 11:38:02",12.54557,1631.963,1641.135,937.7428
"2019-01-23 11:38:03",12.39234,103.6931,205,"midday","2019-01-23 11:38:03",12.54557,1594.518,1606.492,936.7239
"2019-01-23 11:38:04",12.39234,81.86299,205,"midday","2019-01-23 11:38:04",12.54557,1560.194,1559.621,934.0068
"2019-01-23 11:38:05",12.39234,75.31396,205,"midday","2019-01-23 11:38:05",12.54557,1582.037,1587.132,934.0068
"2019-01-23 11:38:06",12.39234,110.2422,205,"midday","2019-01-23 11:38:06",12.54557,1545.632,1549.432,931.2897
"2019-01-23 11:38:07",12.39234,111.3337,205,"midday","2019-01-23 11:38:07",12.54557,1659.006,1660.155,932.6483
"2019-01-23 11:38:08",12.39234,400.5829,205,"midday","2019-01-23 11:38:08",12.54004,1649.645,1666.268,931.2897
"2019-01-23 11:38:09",12.39234,569.7664,205,"midday","2019-01-23 11:38:09",12.54557,1572.676,1592.227,928.5726
"2019-01-23 11:38:20",12.40341,76.40546,206,"midday","2019-01-23 11:38:20",12.54004,1340.727,1326.629,917.7041
"2019-01-23 11:38:21",12.39234,80.77149,206,"midday","2019-01-23 11:38:21",12.54004,1324.085,1311.006,917.7041
"2019-01-23 11:38:22",12.39787,82.9545,206,"midday","2019-01-23 11:38:22",12.54557,1319.924,1302.854,916.3456
"2019-01-23 11:38:23",12.39234,90.59505,206,"midday","2019-01-23 11:38:23",12.54004,1323.045,1305.572,916.3456
"2019-01-23 11:38:24",12.39234,74.22245,206,"midday","2019-01-23 11:38:24",12.54557,1338.647,1321.195,916.0059
"2019-01-23 11:38:25",12.39234,89.50354,206,"midday","2019-01-23 11:38:25",12.54557,1377.131,1359.914,916.3456
"2019-01-23 11:38:26",12.39787,195.3797,206,"midday","2019-01-23 11:38:26",12.54557,1420.817,1408.482,917.7041
"2019-01-23 11:38:27",12.39234,654.9039,206,"midday","2019-01-23 11:38:27",12.54557,1430.178,1427.842,917.7041
"2019-01-23 11:38:28",12.39234,1701.659,206,"midday","2019-01-23 11:38:28",12.54557,1490.505,1476.07,917.7041
"2019-01-23 11:38:49",12.4031,87.32045,207,"midday","2019-01-23 11:38:49",12.54016,1877.41,1897.877,904.7858
"2019-01-23 11:38:50",12.39756,94.96099,207,"midday","2019-01-23 11:38:50",12.5457,2101.035,2081.279,903.767
"2019-01-23 11:38:51",12.39756,75.31389,207,"midday","2019-01-23 11:38:51",12.5457,2304.898,2373.704,904.7858
"2019-01-23 11:38:52",12.39756,84.04594,207,"midday","2019-01-23 11:38:52",12.54016,2313.219,2398.498,903.767
"2019-01-23 11:38:53",12.39756,93.86948,207,"midday","2019-01-23 11:38:53",12.54016,1968.941,2140.715,897.9932
"2019-01-23 11:38:54",12.39756,74.22238,207,"midday","2019-01-23 11:38:54",12.5457,2139.52,2204.906,897.9932
"2019-01-23 11:38:55",12.39202,114.6081,207,"midday","2019-01-23 11:38:55",12.5457,2372.506,2430.423,899.3517
"2019-01-23 11:38:56",12.39202,121.1571,207,"midday","2019-01-23 11:38:56",12.54016,2357.944,2503.105,897.9932
"2019-01-23 11:38:57",12.39202,252.1378,207,"midday","2019-01-23 11:38:57",12.5457,2231.05,2306.796,892.559
"2019-01-23 11:38:58",12.39202,685.4656,207,"midday","2019-01-23 11:38:58",12.5457,2289.297,2431.103,892.559
"2019-01-23 11:39:04",12.4031,89.50346,208,"midday","2019-01-23 11:39:04",12.5457,1629.863,1649.264,874.898
"2019-01-23 11:39:05",12.39756,76.4054,208,"midday","2019-01-23 11:39:05",12.5457,1656.906,1666.246,874.898
"2019-01-23 11:39:06",12.39202,74.22238,208,"midday","2019-01-23 11:39:06",12.54016,1594.499,1653.34,874.2188
"2019-01-23 11:39:07",12.39756,69.85636,208,"midday","2019-01-23 11:39:07",12.5457,1444.722,1471.296,872.181
"2019-01-23 11:39:08",12.39202,78.58841,208,"midday","2019-01-23 11:39:08",12.5457,1398.957,1408.124,872.181
"2019-01-23 11:39:09",12.39202,78.58841,208,"midday","2019-01-23 11:39:09",12.5457,1393.756,1399.973,872.181
"2019-01-23 11:39:10",12.39202,115.6996,208,"midday","2019-01-23 11:39:10",12.5457,1363.593,1376.878,872.181
"2019-01-23 11:39:11",12.39202,216.1181,208,"midday","2019-01-23 11:39:11",12.5457,1315.747,1325.253,872.181
"2019-01-23 11:39:12",12.39202,271.7849,208,"midday","2019-01-23 11:39:12",12.5457,1294.945,1299.441,872.181
"2019-01-23 11:39:13",12.39202,324.1772,208,"midday","2019-01-23 11:39:13",12.54016,1253.34,1267.515,873.5395
"2019-01-23 11:39:35",12.4031,364.5629,209,"midday","2019-01-23 11:39:35",12.5457,1157.65,1140.492,874.898
"2019-01-23 11:39:36",12.39756,329.6347,209,"midday","2019-01-23 11:39:36",12.5457,1188.853,1177.852,874.898
"2019-01-23 11:39:37",12.39756,318.7196,209,"midday","2019-01-23 11:39:37",12.5457,1216.936,1205.702,874.898
"2019-01-23 11:39:38",12.39756,382.027,209,"midday","2019-01-23 11:39:38",12.54016,1256.461,1231.174,873.5395
"2019-01-23 11:39:39",12.39756,365.6544,209,"midday","2019-01-23 11:39:39",12.5457,1356.312,1346.31,873.8792
"2019-01-23 11:39:40",12.39202,792.4331,209,"midday","2019-01-23 11:39:40",12.5457,1387.516,1388.425,874.898
"2019-01-23 11:39:41",12.39756,1099.146,209,"midday","2019-01-23 11:39:41",12.5457,1434.321,1430.54,873.5395
"2019-01-23 11:39:42",12.39202,1139.532,209,"midday","2019-01-23 11:39:42",12.5457,1569.536,1563.676,873.8792
"2019-01-23 11:39:43",12.39202,1124.251,209,"midday","2019-01-23 11:39:43",12.5457,1733.874,1683.228,873.8792
"2019-01-23 11:39:44",12.39202,1090.414,209,"midday","2019-01-23 11:39:44",12.5457,2521.242,2503.105,881.6907
"2019-01-23 11:39:54",12.40327,134.2551,210,"midday","2019-01-23 11:39:54",12.54494,2332.988,2503.078,858.5865
"2019-01-23 11:39:55",12.39773,126.6146,210,"midday","2019-01-23 11:39:55",12.54494,1896.138,2104.692,849.0768
"2019-01-23 11:39:56",12.39773,116.791,210,"midday","2019-01-23 11:39:56",12.54494,1628.827,1688.984,840.9257
"2019-01-23 11:39:57",12.39773,195.3794,210,"midday","2019-01-23 11:39:57",12.54494,1508.173,1526.64,835.4916
"2019-01-23 11:39:58",12.39773,303.4384,210,"midday","2019-01-23 11:39:58",12.53941,1485.291,1471.28,830.7368
"2019-01-23 11:39:59",12.39773,415.8634,210,"midday","2019-01-23 11:39:59",12.54494,1473.849,1452.94,827.3405
"2019-01-23 11:40:00",12.39773,638.5304,210,"midday","2019-01-23 11:40:00",12.53941,1444.726,1435.279,823.2649
"2019-01-23 11:40:01",12.39219,896.1255,210,"midday","2019-01-23 11:40:01",12.54494,1401.041,1376.863,817.4911
"2019-01-23 11:40:02",12.39219,1311.989,210,"midday","2019-01-23 11:40:02",12.54494,1363.597,1328.975,813.0759
"2019-01-23 11:40:03",12.39219,1232.309,210,"midday","2019-01-23 11:40:03",12.54494,1381.279,1318.446,809.6796
"2019-01-23 11:40:04",12.39219,1081.681,210,"midday","2019-01-23 11:40:04",12.54494,1468.649,1407.43,806.2833
"2019-01-23 11:40:14",12.40327,224.85,211,"midday","2019-01-23 11:40:14",12.54494,2209.214,2237.487,784.547
"2019-01-23 11:40:15",12.39773,100.4185,211,"midday","2019-01-23 11:40:15",12.54494,2004.311,2133.56,779.1129
"2019-01-23 11:40:16",12.39773,159.3597,211,"midday","2019-01-23 11:40:16",12.54494,1842.052,1857.44,775.0373
"2019-01-23 11:40:17",12.39219,243.4056,211,"midday","2019-01-23 11:40:17",12.54494,1862.854,1880.196,773.6788
"2019-01-23 11:40:18",12.39219,311.0789,211,"midday","2019-01-23 11:40:18",12.54494,1793.166,1802.76,770.9617
"2019-01-23 11:40:19",12.39219,518.4648,211,"midday","2019-01-23 11:40:19",12.54494,2119.764,2060.2,769.6032
"2019-01-23 11:40:20",12.39219,1105.694,211,"midday","2019-01-23 11:40:20",12.53941,2579.497,2503.078,776.3958
"2019-01-23 11:40:21",12.39219,1289.067,211,"midday","2019-01-23 11:40:21",12.54494,2547.253,2503.078,773.6788
"2019-01-23 11:40:22",12.39219,1244.316,211,"midday","2019-01-23 11:40:22",12.53941,2506.688,2503.078,772.3203
"2019-01-23 11:40:23",12.39219,1084.956,211,"midday","2019-01-23 11:40:23",12.54494,2591.978,2503.078,773.6788
"2019-01-23 11:40:32",12.40327,62.21578,212,"midday","2019-01-23 11:40:32",12.54494,1568.5,1622.756,757.3765
"2019-01-23 11:40:33",12.39773,67.67331,212,"midday","2019-01-23 11:40:33",12.54494,1472.809,1488.941,756.018
"2019-01-23 11:40:34",12.39773,69.85632,212,"midday","2019-01-23 11:40:34",12.53941,1469.689,1475.016,757.3765
"2019-01-23 11:40:35",12.39773,99.32695,212,"midday","2019-01-23 11:40:35",12.54494,1511.294,1513.395,757.3765
"2019-01-23 11:40:36",12.39219,149.5362,212,"midday","2019-01-23 11:40:36",12.54494,1526.896,1550.075,760.0936
"2019-01-23 11:40:37",12.39219,244.4971,212,"midday","2019-01-23 11:40:37",12.54494,1572.661,1586.075,760.0936
"2019-01-23 11:40:38",12.39219,316.5364,212,"midday","2019-01-23 11:40:38",12.54494,1514.414,1553.471,761.4521
"2019-01-23 11:40:39",12.39219,463.8896,212,"midday","2019-01-23 11:40:39",12.54494,1407.282,1433.242,761.4521
"2019-01-23 11:40:40",12.39219,561.0335,212,"midday","2019-01-23 11:40:40",12.54494,1358.396,1389.09,761.4521
"2019-01-23 11:40:41",12.39233,637.4385,212,"midday","2019-01-23 11:40:41",12.54494,1356.316,1368.033,762.8106
"2019-01-23 11:40:42",12.39233,733.4909,212,"midday","2019-01-23 11:40:42",12.54494,1336.554,1368.033,765.5276
"2019-01-23 11:40:52",12.39786,78.58831,213,"midday","2019-01-23 11:40:52",12.54494,1177.415,1190.745,784.547
"2019-01-23 11:40:53",12.39786,86.22884,213,"midday","2019-01-23 11:40:53",12.54494,1226.301,1238.294,788.6226
"2019-01-23 11:40:54",12.39786,130.9805,213,"midday","2019-01-23 11:40:54",12.54494,1285.588,1298.748,791.3396
"2019-01-23 11:40:55",12.39233,213.9348,213,"midday","2019-01-23 11:40:55",12.54494,1320.952,1344.938,794.7359
"2019-01-23 11:40:56",12.39233,257.595,213,"midday","2019-01-23 11:40:56",12.54494,1389.6,1409.468,798.8115
"2019-01-23 11:40:57",12.39233,431.1442,213,"midday","2019-01-23 11:40:57",12.54494,1436.405,1494.375,802.2078
"2019-01-23 11:40:58",12.39233,950.7003,213,"midday","2019-01-23 11:40:58",12.54494,1411.442,1465.167,805.6041
"2019-01-23 11:40:59",12.39233,1092.596,213,"midday","2019-01-23 11:40:59",12.54494,1596.584,1585.396,807.6418
"2019-01-23 11:41:00",12.39233,1232.308,213,"midday","2019-01-23 11:41:00",12.54494,1907.579,1899.894,815.1137
"2019-01-23 11:41:01",12.39233,1203.929,213,"midday","2019-01-23 11:41:01",12.53941,2166.569,2208.958,820.5479
"2019-01-23 11:41:02",12.39233,1117.7,213,"midday","2019-01-23 11:41:02",12.54494,2657.506,2503.078,827.3405
"2019-01-23 11:41:15",12.4034,148.4446,214,"midday","2019-01-23 11:41:15",12.54519,2760.447,2503.015,825.9609
"2019-01-23 11:41:16",12.39786,132.072,214,"midday","2019-01-23 11:41:16",12.54519,2741.725,2503.015,825.9609
"2019-01-23 11:41:17",12.39233,160.4511,214,"midday","2019-01-23 11:41:17",12.54519,2708.442,2503.015,821.8854
"2019-01-23 11:41:18",12.39786,154.9936,214,"midday","2019-01-23 11:41:18",12.54519,2690.76,2502.675,818.4892
"2019-01-23 11:41:19",12.39233,338.3663,214,"midday","2019-01-23 11:41:19",12.54519,2677.239,2503.015,816.4515
"2019-01-23 11:41:20",12.39233,427.8697,214,"midday","2019-01-23 11:41:20",12.54519,2652.276,2503.015,813.0552
"2019-01-23 11:41:21",12.39233,1045.661,214,"midday","2019-01-23 11:41:21",12.54519,2609.632,2503.015,811.0175
"2019-01-23 11:41:22",12.39233,1696.198,214,"midday","2019-01-23 11:41:22",12.54519,2654.356,2503.015,807.6213
"2019-01-23 11:41:23",12.39233,1811.897,214,"midday","2019-01-23 11:41:23",12.54519,2708.442,2502.675,806.2628
"2019-01-23 11:41:24",12.39233,1903.584,214,"midday","2019-01-23 11:41:24",12.54519,2724.043,2503.015,804.2251
"2019-01-23 11:41:25",12.39233,2070.584,214,"midday","2019-01-23 11:41:25",12.54519,2733.404,2503.015,799.4704
"2019-01-23 11:41:35",12.4034,130.9805,215,"midday","2019-01-23 11:41:35",12.54519,2216.471,2290.411,762.7912
"2019-01-23 11:41:36",12.39786,133.1635,215,"midday","2019-01-23 11:41:36",12.54519,2414.091,2469.392,762.7912
"2019-01-23 11:41:37",12.39202,122.2484,215,"midday","2019-01-23 11:41:37",12.54519,2624.193,2503.015,761.4327
"2019-01-23 11:41:38",12.39202,121.1569,215,"midday","2019-01-23 11:41:38",12.54519,2706.362,2502.675,762.7912
"2019-01-23 11:41:39",12.39202,148.4445,215,"midday","2019-01-23 11:41:39",12.54519,2714.682,2503.015,758.0365
"2019-01-23 11:41:40",12.39202,289.2485,215,"midday","2019-01-23 11:41:40",12.54519,2717.803,2503.015,755.9988
"2019-01-23 11:41:41",12.39202,1036.929,215,"midday","2019-01-23 11:41:41",12.54519,2713.642,2502.675,754.6403
"2019-01-23 11:41:42",12.39202,1988.72,215,"midday","2019-01-23 11:41:42",12.54519,2714.682,2503.015,751.5837
"2019-01-23 11:41:43",12.39202,1948.334,215,"midday","2019-01-23 11:41:43",12.54519,2719.883,2503.015,749.2063
"2019-01-23 11:41:44",12.39202,1842.458,215,"midday","2019-01-23 11:41:44",12.53966,2713.642,2503.015,747.1686
"2019-01-23 11:41:45",12.39202,1675.458,215,"midday","2019-01-23 11:41:45",12.54519,2727.164,2502.675,745.8101
"2019-01-23 11:41:53",12.39755,109.1504,216,"midday","2019-01-23 11:41:53",12.54519,2675.158,2503.015,732.9044
"2019-01-23 11:41:54",12.39755,170.2746,216,"midday","2019-01-23 11:41:54",12.54519,2575.308,2503.015,730.8667
"2019-01-23 11:41:55",12.39202,146.2615,216,"midday","2019-01-23 11:41:55",12.54519,2318.401,2436.449,725.4327
"2019-01-23 11:41:56",12.39202,94.96084,216,"midday","2019-01-23 11:41:56",12.54519,2623.153,2502.675,728.1497
"2019-01-23 11:41:57",12.39202,196.4707,216,"midday","2019-01-23 11:41:57",12.54519,2535.784,2502.675,726.7913
"2019-01-23 11:41:58",12.39202,294.7061,216,"midday","2019-01-23 11:41:58",12.54519,2061.494,2164.751,719.9988
"2019-01-23 11:41:59",12.39202,535.9284,216,"midday","2019-01-23 11:41:59",12.54519,2571.147,2503.015,725.4327
"2019-01-23 11:42:00",12.39202,1170.092,216,"midday","2019-01-23 11:42:00",12.54519,2454.655,2502.675,724.0743
"2019-01-23 11:42:01",12.39202,1268.328,216,"midday","2019-01-23 11:42:01",12.54519,2434.893,2503.015,722.7158
"2019-01-23 11:42:02",12.39202,1285.792,216,"midday","2019-01-23 11:42:02",12.53966,2304.88,2480.939,721.3573
"2019-01-23 11:42:03",12.39202,1377.478,216,"midday","2019-01-23 11:42:03",12.54519,1854.513,1970.827,714.5649
"2019-01-23 11:42:18",12.40309,76.40527,217,"midday","2019-01-23 11:42:18",12.54519,2689.72,2503.015,729.5082
"2019-01-23 11:42:19",12.39755,58.94121,217,"midday","2019-01-23 11:42:19",12.54519,2697,2503.015,728.1497
"2019-01-23 11:42:20",12.39202,43.66016,217,"midday","2019-01-23 11:42:20",12.54519,2691.8,2503.015,729.5082
"2019-01-23 11:42:21",12.39202,54.57519,217,"midday","2019-01-23 11:42:21",12.53966,2698.041,2502.675,728.1497
"2019-01-23 11:42:22",12.39202,170.2746,217,"midday","2019-01-23 11:42:22",12.54519,2626.273,2502.675,727.1309
"2019-01-23 11:42:23",12.39202,272.876,217,"midday","2019-01-23 11:42:23",12.54519,2672.038,2503.015,726.7913
"2019-01-23 11:42:24",12.39202,478.0787,217,"midday","2019-01-23 11:42:24",12.54519,2702.201,2503.015,727.1309
"2019-01-23 11:42:25",12.39202,755.3207,217,"midday","2019-01-23 11:42:25",12.54539,2685.572,2503.091,725.4549
"2019-01-23 11:42:26",12.39202,1078.406,217,"midday","2019-01-23 11:42:26",12.54539,2701.174,2502.751,724.0964
"2019-01-23 11:42:27",12.39202,1179.916,217,"midday","2019-01-23 11:42:27",12.54539,2666.85,2503.091,724.0964
